Date,Ticker,dividendYield,payoutRatio,operatingcashFlowRatio,ROA,netProfitMargin
2017-02-28,GWW,0.006268667468431799,1.3490258134704778,1.9231930390463126,0.010654373024236038,0.02455407554913365
2017-02-28,HRL,0.004851782410781826,0.31462244814298596,1.1863357031651007,0.0349689244754948,0.09282552386069551
2017-02-28,IBM,0.011339255868127346,0.2952677182848256,0.35798470535312643,0.038316165829573506,0.2067524115755627
2017-02-28,ITW,0.005904155231465523,0.44970414201183434,0.42319949012109626,0.033353068877047566,0.14181818181818182
2017-02-28,JNJ,0.007899941930906814,0.5689564761405349,1.1686281398208327,0.02700980114441108,0.2106484038440296
2017-02-28,KMB,0.008919145043922445,0.6534653465346535,87.1,0.034584303520065744,0.11315258794532826
2017-02-28,KO,0.0210458137076049,5.4818181818181815,1.1597533632286996,0.00630228027959207,0.05452562704471101
2017-02-28,LOW,0.0054392030643374304,0.8174603174603174,0.8165605095541402,0.010687022900763359,0.024254090471607315
2017-02-28,MCD,0.008665868526320904,0.6477291771409418,0.1791855402612252,0.03846711728699487,0.19794655741511719
2017-02-28,MKC,0.0100248586220165,0.34815756035578144,2.1450479233226836,0.03395241484932807,0.12423046566692976
2017-02-28,NDSN,0.002400830498007959,0.2033558727773604,-0.04403071250582444,0.03134244931902769,0.04375143450635104
2017-02-28,NEE,0.031427682986497084,0.42132505175983437,-1.1244769874476988,0.010677100603488294,1.4268833087149189
2017-02-28,NUE,0.00788234983333047,0.8343074060849792,-1.9403014083664742,0.01048634093643795,0.04034815285484431
2017-02-28,O,0.014681349710374504,1.7688255211432156,0.2951101850080982,0.0070281993946416715,0.11710939043980156
2017-02-28,PEP,0.00847650834321851,0.7730192719486081,5.180836707152497,0.019063818206558714,0.06914079849972857
2017-02-28,PG,0.00919580230168305,0.2267936507936508,0.8588605782994561,0.06728871343979903,0.47059878092506274
2017-02-28,PNR,0.009867891527918228,0.4732824427480916,0.2592781750085121,0.011356937268093075,0.11026007911791937
2017-02-28,PPG,0.004494298759707021,0.30523255813953487,0.17741437827830916,0.021814953389561798,0.09837003145553332
2017-02-28,ROP,0.0014933055340288083,0.16733212141848958,0.4313869684372398,0.012710804263904111,0.180138209411497
2017-02-28,SHW,0.00871164814854089,0.38525833620647193,0.24657945067913556,0.030067288942899992,0.07296437025779211
2017-02-28,SJM,0.006496157832100505,0.4912577552171461,0.3623135685703892,0.011041088042246329,0.09518440972781446
2017-02-28,SPGI,0.00482010955886467,0.2811918063314711,0.3098159509202454,0.06194486099896182,0.38384560400285916
2017-02-28,SWK,0.005271540979428872,0.3405088062622309,0.8998487649134599,0.016320664324496966,0.0785622040464916
2017-02-28,SYY,0.0071061248461250425,0.6181446176322015,0.14987540160576204,0.015607825858394405,0.020557806452085266
2017-02-28,TGT,0.012598122973177903,0.5674342105263158,0.9355271994627267,0.015750071237986683,0.03730290201852875
2017-02-28,TROW,0.009845148450144206,0.35334386519220645,-0.15855241804608894,0.06101204819277108,0.34805718475073316
2017-02-28,WMT,0.02428683646097828,0.510547132498352,0.1580061899332139,0.014667137201061603,0.025672919892705134
2017-02-28,WST,0.0016348132907374707,0.24552429667519182,0.8703030303030304,0.02277625677171317,0.09982129180495276
2017-02-28,XOM,0.013135209339906303,1.8886904761904761,0.03579881800008713,0.005086069618605327,0.007675929564208237
2017-03-31,ABT,0.006817368191641179,1.097852028639618,0.4463452566096423,0.005910815805436822,0.05758658603628367
2017-03-31,ADM,0.008391600406186023,0.5398230088495575,-1.7075688073394495,0.008554125662376988,0.022618094475580466
2017-03-31,ADP,0.006497960471918319,0.43731927198503145,0.5518069075876784,0.013405265882127605,0.17236425472030023
2017-03-31,AFL,0.013614573044568154,0.28040540540540543,-1.031708749266001,0.00442947998503554,0.11150875871162177
2017-03-31,ALB,0.003195880970791491,0.6703376095913147,0.32391863694127615,0.006952178438839346,0.07092594413506854
2017-03-31,AOS,0.003107806521641146,0.2782212086659065,-0.1669491525423729,0.029827902863750765,0.11886690159934941
2017-03-31,APD,0.007507104182784061,0.08784037558685447,3.7058823529411766,0.11918417592255827,1.075703247310742
2017-03-31,ATO,0.006755714464399978,0.28880336069156426,-3.0567305124998243,0.015898136422008238,0.29379409729405803
2017-03-31,BDX,0.004491649463338808,0.45348837209302323,0.5062849162011173,0.014261431947265868,0.11586392724823173
2017-03-31,BEN,0.006820463010355747,0.26931304967910624,0.1711986964049292,0.024444948024706422,0.2628389353992253
2017-03-31,BF-B,0.036322091659109754,2.5274725274725274,1.6033519553072626,0.03956521739130435,0.174496644295302
2017-03-31,BRO,0.006868414805371076,0.2696191698759093,0.575586741230913,0.013489322828682714,0.1507482583641524
2017-03-31,CAH,0.006934797806696357,0.37270341207349084,-0.11458333333333333,0.011148826593316556,0.011973225228622607
2017-03-31,CAT,0.009970280982107761,2.3854166666666665,0.9010261502813638,0.0024758539761956955,0.019547953573610263
2017-03-31,CB,0.005832439370549881,0.29643183897529735,-0.8639291465378421,0.006790211658290209,0.1455392809587217
2017-03-31,CHD,0.004184536104324253,0.36806083650190113,0.3819183571249687,0.029301662284415525,0.14990880072959417
2017-03-31,CHRW,0.007025079996485168,0.529136631716907,0.030694893500349017,0.03233270052206929,0.03574686138867538
2017-03-31,CINF,0.006512140377729165,0.38308457711442784,-0.3425692695214106,0.009685346696863105,0.1319763624425476
2017-03-31,CL,0.006333395586833582,0.6052631578947368,0.30453944468929045,0.04579048843187661,0.15151515151515152
2017-03-31,CLX,0.0072432639282294636,0.5988372093023255,0.3261538461538461,0.037157053359256856,0.11645226811103589
2017-03-31,CTAS,0.011526150664157431,1.2071013940087285,0.3251101935262643,0.027628299920115455,0.09400039988306208
2017-03-31,CVX,0.013547167200635852,0.7565249813571961,0.28254039497307004,0.010350776308223116,0.08024894527392956
2017-03-31,DOV,0.007660549693710603,0.39777761005997203,0.48573333819568537,0.016823775959855868,0.10879605358733206
2017-03-31,ECL,0.0033616071264514933,0.4465483234714004,1.8286082474226804,0.013187327680382875,0.08190630048465267
2017-03-31,ED,0.010839443148854922,0.5128865979381443,0.29015544041450775,0.008022330197456838,0.12019826517967781
2017-03-31,EMR,0.009673120666357633,1.0616438356164384,0.25443786982248523,0.016901082363836313,0.0817011751538892
2017-03-31,ESS,0.008678913707292036,0.5859111329652891,7.545141235302068,0.014377589842463024,0.5335774170850676
2017-03-31,EXPD,0.0,0.0,0.1612508209676582,0.032129875471928214,0.060359891582078426
2017-03-31,FAST,0.015154398393468431,0.6900149031296572,1.0019047619047619,0.04816250358886018,0.12824923547400613
2017-03-31,FRT,0.009507625077707542,1.2478554903007653,1.1622278072659753,0.00993423146281956,0.2709401173639875
2017-03-31,GD,0.004797754558161358,0.30144167758846657,0.6600790513833992,0.022974315738761252,0.10253998118532455
2017-03-31,GPC,0.008749333840292608,0.6092907092907093,0.6852794585170752,0.01747169631015141,0.04100735321039491
2017-03-31,GWW,0.005928811896909716,0.41210285714285716,0.836705817072043,0.030263470313870233,0.06933026959570548
2017-03-31,HRL,0.004932380744573866,0.3258770045971244,0.5780599586696115,0.03693564241506736,0.10322510691386574
2017-03-31,IBM,0.011681450125645485,0.7548571428571429,0.4978600201409869,0.014894250819183795,0.09639217846323327
2017-03-31,ITW,0.005827036492960129,0.4216417910447761,0.3156100886162236,0.03451606671389014,0.15442235666954768
2017-03-31,JNJ,0.007777729380069726,0.49095431931252825,0.4061628555493586,0.030513807808553804,0.24890239783856805
2017-03-31,KMB,0.008924184541697364,0.5843694493783304,0.2742138364779874,0.03814880065049465,0.12795454545454546
2017-03-31,KO,0.0,0.0,0.5260347129506008,0.012960384206313527,0.13349898351027784
2017-03-31,LOW,0.004912105401287979,0.46153846153846156,0.29896907216494845,0.019268774703557312,0.042402148887183425
2017-03-31,MCD,0.008559239645936523,0.6343431017451432,0.35097290416439353,0.03782031923736702,0.21402773128490635
2017-03-31,MKC,0.010949199360490656,0.6299465240641712,0.1072639225181598,0.019679653132958684,0.08958512982657851
2017-03-31,NDSN,0.002351530011900971,0.30957429783147955,0.7021115937780383,0.02088906829941388,0.12267897023093725
2017-03-31,NEE,0.03624795623718579,0.29058749210360074,0.41891441891441894,0.01735650457759991,0.398539778449144
2017-03-31,NUE,0.011255821617218716,0.5123214130608379,0.016274687223916326,0.02248117534861982,0.07411957063278436
2017-03-31,O,0.014801408896838071,1.8979858219871724,0.28178951913456485,0.0066211271397967515,0.10966703769426503
2017-03-31,PEP,0.008416456477156182,0.8330804248861912,-0.0285545198993934,0.017662351585323362,0.10938667109303676
2017-03-31,PG,0.009373021924208082,0.7030134813639968,1.0039630118890357,0.021356411580899477,0.16261525565800503
2017-03-31,PNR,0.00923866552877901,0.7160775370581528,-0.47384890478319175,0.007420883398206127,0.12834772427923313
2017-03-31,PPG,0.004293009240848717,0.3056379821958457,0.003642250101173614,0.020861706078989725,0.09667240390131956
2017-03-31,ROP,0.0017541301583855855,0.2239089184060721,0.5665068903535051,0.011110288126805421,0.14553990610328638
2017-03-31,SHW,0.008790786167818329,0.33221549474810996,0.17260376172794373,0.034218818031957234,0.08660575283363034
2017-03-31,SJM,0.007031558256351687,0.6478454680534919,0.601555352241537,0.0085126836456548,0.07310846776383684
2017-03-31,SPGI,0.0041110454565199,0.3258145363408521,0.33877159309021115,0.046105847007164316,0.2746042670337233
2017-03-31,SWK,0.0051401374050942155,0.5082063305978898,-0.2694518315175431,0.009141522122376367,0.05315800953478952
2017-03-31,SYY,0.007650887495308288,0.7487934261660749,0.17482217798183602,0.013296095620197646,0.017724839859176052
2017-03-31,TGT,0.013281439327343004,0.4104750304506699,1.4082417582417583,0.02193369132537202,0.03995133819951338
2017-03-31,TROW,0.010871688382745187,0.36512049753822234,0.2877862595419847,0.061492128242717825,0.3465337643678161
2017-03-31,WMT,0.023702335882901538,0.4083044982698962,0.3582683095833459,0.018896014082736074,0.028693407466243052
2017-03-31,WST,0.001623725730825131,0.15599343185550082,0.2940340909090909,0.03513123738102106,0.1579356846473029
2017-03-31,XOM,0.012771198392852286,0.7925187032418952,0.1684008818741887,0.011649898753373676,0.07100612671317774
2017-04-30,ABT,0.006895479847448384,1.097852028639618,0.4463452566096423,0.005910815805436822,0.05758658603628367
2017-04-30,ADM,0.008444793652020059,0.5398230088495575,-1.7075688073394495,0.008554125662376988,0.022618094475580466
2017-04-30,ADP,0.006367367899060214,0.43731927198503145,0.5518069075876784,0.013405265882127605,0.17236425472030023
2017-04-30,AFL,0.013167300703654319,0.28040540540540543,-1.031708749266001,0.00442947998503554,0.11150875871162177
2017-04-30,ALB,0.0030999261779326003,0.6703376095913147,0.32391863694127615,0.006952178438839346,0.07092594413506854
2017-04-30,AOS,0.0029430865470386016,0.2782212086659065,-0.1669491525423729,0.029827902863750765,0.11886690159934941
2017-04-30,APD,0.007228727601614458,0.08784037558685447,3.7058823529411766,0.11918417592255827,1.075703247310742
2017-04-30,ATO,0.006586445408013959,0.28880336069156426,-3.0567305124998243,0.015898136422008238,0.29379409729405803
2017-04-30,BDX,0.0044068465494247104,0.45348837209302323,0.5062849162011173,0.014261431947265868,0.11586392724823173
2017-04-30,BEN,0.006666998374859144,0.26931304967910624,0.1711986964049292,0.024444948024706422,0.2628389353992253
2017-04-30,BF-B,0.03544704958829003,2.5274725274725274,1.6033519553072626,0.03956521739130435,0.174496644295302
2017-04-30,BRO,0.006679495154945382,0.2696191698759093,0.575586741230913,0.013489322828682714,0.1507482583641524
2017-04-30,CAH,0.007790780646641528,0.37270341207349084,-0.11458333333333333,0.011148826593316556,0.011973225228622607
2017-04-30,CAT,0.008969534365983559,2.3854166666666665,0.9010261502813638,0.0024758539761956955,0.019547953573610263
2017-04-30,CB,0.00578994524579015,0.29643183897529735,-0.8639291465378421,0.006790211658290209,0.1455392809587217
2017-04-30,CHD,0.004213261011772014,0.36806083650190113,0.3819183571249687,0.029301662284415525,0.14990880072959417
2017-04-30,CHRW,0.007468617864597819,0.529136631716907,0.030694893500349017,0.03233270052206929,0.03574686138867538
2017-04-30,CINF,0.006528401125811874,0.38308457711442784,-0.3425692695214106,0.009685346696863105,0.1319763624425476
2017-04-30,CL,0.006399888276542759,0.6052631578947368,0.30453944468929045,0.04579048843187661,0.15151515151515152
2017-04-30,CLX,0.0072613722962614,0.5988372093023255,0.3261538461538461,0.037157053359256856,0.11645226811103589
2017-04-30,CTAS,0.01190919368434193,1.2071013940087285,0.3251101935262643,0.027628299920115455,0.09400039988306208
2017-04-30,CVX,0.013632234766970473,0.7565249813571961,0.28254039497307004,0.010350776308223116,0.08024894527392956
2017-04-30,DOV,0.007803310900036952,0.39777761005997203,0.48573333819568537,0.016823775959855868,0.10879605358733206
2017-04-30,ECL,0.003263954745026205,0.4465483234714004,1.8286082474226804,0.013187327680382875,0.08190630048465267
2017-04-30,ED,0.010617956046882876,0.5128865979381443,0.29015544041450775,0.008022330197456838,0.12019826517967781
2017-04-30,EMR,0.009605722302881842,1.0616438356164384,0.25443786982248523,0.016901082363836313,0.0817011751538892
2017-04-30,ESS,0.008219529795830939,0.5859111329652891,7.545141235302068,0.014377589842463024,0.5335774170850676
2017-04-30,EXPD,0.0,0.0,0.1612508209676582,0.032129875471928214,0.060359891582078426
2017-04-30,FAST,0.01734537803320771,0.6900149031296572,1.0019047619047619,0.04816250358886018,0.12824923547400613
2017-04-30,FRT,0.009697209576531777,1.2478554903007653,1.1622278072659753,0.00993423146281956,0.2709401173639875
2017-04-30,GD,0.004613863789919071,0.30144167758846657,0.6600790513833992,0.022974315738761252,0.10253998118532455
2017-04-30,GPC,0.008786414383366376,0.6092907092907093,0.6852794585170752,0.01747169631015141,0.04100735321039491
2017-04-30,GWW,0.0071613386704016966,0.41210285714285716,0.836705817072043,0.030263470313870233,0.06933026959570548
2017-04-30,HRL,0.004844941331510137,0.3258770045971244,0.5780599586696115,0.03693564241506736,0.10322510691386574
2017-04-30,IBM,0.012690795400854852,0.7548571428571429,0.4978600201409869,0.014894250819183795,0.09639217846323327
2017-04-30,ITW,0.005589888402149492,0.4216417910447761,0.3156100886162236,0.03451606671389014,0.15442235666954768
2017-04-30,JNJ,0.007845760966690126,0.49095431931252825,0.4061628555493586,0.030513807808553804,0.24890239783856805
2017-04-30,KMB,0.009053489608362403,0.5843694493783304,0.2742138364779874,0.03814880065049465,0.12795454545454546
2017-04-30,KO,0.0,0.0,0.5260347129506008,0.012960384206313527,0.13349898351027784
2017-04-30,LOW,0.004737639831432008,0.46153846153846156,0.29896907216494845,0.019268774703557312,0.042402148887183425
2017-04-30,MCD,0.007927985301892688,0.6343431017451432,0.35097290416439353,0.03782031923736702,0.21402773128490635
2017-04-30,MKC,0.010641702057277571,0.6299465240641712,0.1072639225181598,0.019679653132958684,0.08958512982657851
2017-04-30,NDSN,0.0023072045161814463,0.30957429783147955,0.7021115937780383,0.02088906829941388,0.12267897023093725
2017-04-30,NEE,0.034839398415708996,0.29058749210360074,0.41891441891441894,0.01735650457759991,0.398539778449144
2017-04-30,NUE,0.010960342026853614,0.5123214130608379,0.016274687223916326,0.02248117534861982,0.07411957063278436
2017-04-30,O,0.015046921968159785,1.8979858219871724,0.28178951913456485,0.0066211271397967515,0.10966703769426503
2017-04-30,PEP,0.008310954711820938,0.8330804248861912,-0.0285545198993934,0.017662351585323362,0.10938667109303676
2017-04-30,PG,0.009570210921829895,0.7030134813639968,1.0039630118890357,0.021356411580899477,0.16261525565800503
2017-04-30,PNR,0.008941627353766857,0.7160775370581528,-0.47384890478319175,0.007420883398206127,0.12834772427923313
2017-04-30,PPG,0.004106969564186677,0.3056379821958457,0.003642250101173614,0.020861706078989725,0.09667240390131956
2017-04-30,ROP,0.0016533942897107184,0.2239089184060721,0.5665068903535051,0.011110288126805421,0.14553990610328638
2017-04-30,SHW,0.008147526698098236,0.33221549474810996,0.17260376172794373,0.034218818031957234,0.08660575283363034
2017-04-30,SJM,0.00727348900775773,0.6478454680534919,0.601555352241537,0.0085126836456548,0.07310846776383684
2017-04-30,SPGI,0.004005352562879193,0.3258145363408521,0.33877159309021115,0.046105847007164316,0.2746042670337233
2017-04-30,SWK,0.005016305915456923,0.5082063305978898,-0.2694518315175431,0.009141522122376367,0.05315800953478952
